zip,street,units,type,url_addr,file_no
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/13-bethany-dr-irvine-ca-92603--1054929790,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/14-bethany-dr-irvine-ca-92603--2080994521,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/15-bethany-dr-irvine-ca-92603--2080994661,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/16-bethany-dr-irvine-ca-92603--2080994766,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/17-bethany-dr-irvine-ca-92603--2080994838,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/19-bethany-dr-irvine-ca-92603--2080995569,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/20-bethany-dr-irvine-ca-92603--2080995793,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/21-bethany-dr-irvine-ca-92603--2080995920,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/22-bethany-dr-irvine-ca-92603--2080996058,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/23-bethany-dr-irvine-ca-92603--2080996173,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/25-bethany-dr-irvine-ca-92603--2080996379,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/27-bethany-dr-irvine-ca-92603--2080996530,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/29-bethany-dr-irvine-ca-92603--2080996668,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/31-bethany-dr-irvine-ca-92603--2080996934,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/33-bethany-dr-irvine-ca-92603--2080997074,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/35-bethany-dr-irvine-ca-92603--2080997193,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/37-bethany-dr-irvine-ca-92603--2080997306,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/39-bethany-dr-irvine-ca-92603--1002020564,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/41-bethany-dr-irvine-ca-92603--2080997611,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/43-bethany-dr-irvine-ca-92603--2080997694,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/45-bethany-dr-irvine-ca-92603--2080997760,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/47-bethany-dr-irvine-ca-92603--2080997830,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/49-bethany-dr-irvine-ca-92603--2080997940,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/51-bethany-dr-irvine-ca-92603--2080998199,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/53-bethany-dr-irvine-ca-92603--1012334019,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/55-bethany-dr-irvine-ca-92603--2080998454,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/57-bethany-dr-irvine-ca-92603--2080998586,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/59-bethany-dr-irvine-ca-92603--2080998675,1 of 4
92603,Bethany Dr,41,Single Family,https://www.trulia.com/p/ca/irvine/19275-bethany-dr-irvine-ca-92603--2080995331,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/1-sunlight-irvine-ca-92603--2080995727,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/3-sunlight-irvine-ca-92603--2080997538,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/5-sunlight-irvine-ca-92603--2080998796,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/7-sunlight-irvine-ca-92603--2080999593,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/8-sunlight-irvine-ca-92603--1059577419,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/9-sunlight-irvine-ca-92603--2080999999,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/10-sunlight-irvine-ca-92603--2080993729,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/11-sunlight-irvine-ca-92603--2080994063,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/12-sunlight-irvine-ca-92603--2080994328,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/13-sunlight-irvine-ca-92603--2080994449,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/14-sunlight-irvine-ca-92603--2080994599,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/15-sunlight-irvine-ca-92603--2080994729,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/17-sunlight-irvine-ca-92603--2080994887,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/19-sunlight-irvine-ca-92603--2080995624,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/21-sunlight-irvine-ca-92603--2080995994,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/23-sunlight-irvine-ca-92603--1042319070,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/25-sunlight-irvine-ca-92603--2080996440,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/27-sunlight-irvine-ca-92603--2080996582,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/29-sunlight-irvine-ca-92603--2080996717,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/30-sunlight-irvine-ca-92603--2080996899,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/31-sunlight-irvine-ca-92603--2080996984,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/32-sunlight-irvine-ca-92603--2080997054,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/33-sunlight-irvine-ca-92603--2080997122,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/34-sunlight-irvine-ca-92603--2080997175,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/36-sunlight-irvine-ca-92603--2080997292,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/38-sunlight-irvine-ca-92603--2080997390,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/39-sunlight-irvine-ca-92603--2080997439,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/40-sunlight-irvine-ca-92603--2080997595,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/41-sunlight-irvine-ca-92603--2080997651,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/42-sunlight-irvine-ca-92603--2080997680,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/43-sunlight-irvine-ca-92603--2080997722,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/44-sunlight-irvine-ca-92603--1002039225,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/45-sunlight-irvine-ca-92603--2080997789,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/46-sunlight-irvine-ca-92603--2080997820,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/47-sunlight-irvine-ca-92603--2080997853,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/48-sunlight-irvine-ca-92603--1058348637,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/49-sunlight-irvine-ca-92603--2080997963,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/51-sunlight-irvine-ca-92603--1003235688,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/52-sunlight-irvine-ca-92603--2080998273,1 of 4
92603,Sunlight,40,Single Family,https://www.trulia.com/p/ca/irvine/54-sunlight-irvine-ca-92603--2080998414,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4031-manzanita-irvine-ca-92604--1006487739,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4041-manzanita-irvine-ca-92604--2081005521,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4051-manzanita-irvine-ca-92604--2081005535,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4052-manzanita-irvine-ca-92604--2081005543,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4061-manzanita-irvine-ca-92604--1057925378,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4062-manzanita-irvine-ca-92604--1057925893,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4071-manzanita-irvine-ca-92604--1057931330,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4072-manzanita-irvine-ca-92604--2081005574,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4081-manzanita-irvine-ca-92604--2081005581,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4082-manzanita-irvine-ca-92604--2081005588,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4091-manzanita-irvine-ca-92604--2081005594,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4092-manzanita-irvine-ca-92604--2081005600,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4102-manzanita-irvine-ca-92604--2081005671,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4111-manzanita-irvine-ca-92604--2081005678,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4112-manzanita-irvine-ca-92604--2081005686,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4121-manzanita-irvine-ca-92604--1002302149,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4122-manzanita-irvine-ca-92604--1008088174,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4131-manzanita-irvine-ca-92604--2081005708,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4132-manzanita-irvine-ca-92604--2081005716,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4141-manzanita-irvine-ca-92604--2081005722,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4142-manzanita-irvine-ca-92604--2081005731,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4151-manzanita-irvine-ca-92604--2081005739,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4152-manzanita-irvine-ca-92604--2081005748,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4161-manzanita-irvine-ca-92604--2081005757,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4171-manzanita-irvine-ca-92604--2081005768,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4181-manzanita-irvine-ca-92604--2081005782,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4191-manzanita-irvine-ca-92604--2081005793,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4201-manzanita-irvine-ca-92604--2081005856,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4221-manzanita-irvine-ca-92604--2081005864,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4231-manzanita-irvine-ca-92604--1001970960,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4241-manzanita-irvine-ca-92604--2081005876,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4251-manzanita-irvine-ca-92604--1002030768,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4261-manzanita-irvine-ca-92604--2081005913,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4271-manzanita-irvine-ca-92604--2081005924,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4281-manzanita-irvine-ca-92604--2081005934,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4282-manzanita-irvine-ca-92604--2081005941,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4291-manzanita-irvine-ca-92604--2081005949,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4292-manzanita-irvine-ca-92604--2081005955,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4301-manzanita-irvine-ca-92604--2081006019,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4302-manzanita-irvine-ca-92604--2081006028,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4311-manzanita-irvine-ca-92604--2081006034,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4312-manzanita-irvine-ca-92604--2081006040,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4321-manzanita-irvine-ca-92604--2081006045,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4322-manzanita-irvine-ca-92604--2081006053,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4331-manzanita-irvine-ca-92604--1001998005,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4332-manzanita-irvine-ca-92604--2081006070,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4342-manzanita-irvine-ca-92604--2081006085,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4352-manzanita-irvine-ca-92604--2081006099,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4361-manzanita-irvine-ca-92604--1001990627,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4362-manzanita-irvine-ca-92604--2081006113,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4371-manzanita-irvine-ca-92604--1037844188,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4372-manzanita-irvine-ca-92604--2081006126,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4381-manzanita-irvine-ca-92604--2081006133,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4382-manzanita-irvine-ca-92604--2081006140,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4391-manzanita-irvine-ca-92604--2081006148,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4392-manzanita-irvine-ca-92604--2081006157,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4401-manzanita-irvine-ca-92604--2081006206,1 of 4
92604,Manzanita,58,Single Family,https://www.trulia.com/p/ca/irvine/4411-manzanita-irvine-ca-92604--2081006210,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4801-barkwood-ave-irvine-ca-92604--2081006755,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4802-barkwood-ave-irvine-ca-92604--2081006761,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4811-barkwood-ave-irvine-ca-92604--2081006765,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4821-barkwood-ave-irvine-ca-92604--2081006776,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4822-barkwood-ave-irvine-ca-92604--2081006783,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4831-barkwood-ave-irvine-ca-92604--2081006792,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4832-barkwood-ave-irvine-ca-92604--2081006798,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4841-barkwood-ave-irvine-ca-92604--2081006807,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4842-barkwood-ave-irvine-ca-92604--2081006815,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4851-barkwood-ave-irvine-ca-92604--2081006827,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4852-barkwood-ave-irvine-ca-92604--2081006834,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4861-barkwood-ave-irvine-ca-92604--2081006843,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4862-barkwood-ave-irvine-ca-92604--2081006849,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4871-barkwood-ave-irvine-ca-92604--2081006861,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4872-barkwood-ave-irvine-ca-92604--2081006869,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4881-barkwood-ave-irvine-ca-92604--2081006878,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4882-barkwood-ave-irvine-ca-92604--2081006882,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4891-barkwood-ave-irvine-ca-92604--2081006889,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4892-barkwood-ave-irvine-ca-92604--2081006895,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4902-barkwood-ave-irvine-ca-92604--2081006945,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4912-barkwood-ave-irvine-ca-92604--2081006957,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4922-barkwood-ave-irvine-ca-92604--2081006971,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4931-barkwood-ave-irvine-ca-92604--2081006978,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4941-barkwood-ave-irvine-ca-92604--2081006988,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4942-barkwood-ave-irvine-ca-92604--2081006993,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4951-barkwood-ave-irvine-ca-92604--2081007004,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4961-barkwood-ave-irvine-ca-92604--2081007011,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4971-barkwood-ave-irvine-ca-92604--2081007019,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4981-barkwood-ave-irvine-ca-92604--2081007029,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4982-barkwood-ave-irvine-ca-92604--2081007034,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/4991-barkwood-ave-irvine-ca-92604--2081007041,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5001-barkwood-ave-irvine-ca-92604--2081007375,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5002-barkwood-ave-irvine-ca-92604--2081007379,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5011-barkwood-ave-irvine-ca-92604--2081007386,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5012-barkwood-ave-irvine-ca-92604--2081007389,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5021-barkwood-ave-irvine-ca-92604--2081007396,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5022-barkwood-ave-irvine-ca-92604--2081007400,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5031-barkwood-ave-irvine-ca-92604--2081007404,1 of 4
92604,Barkwood Ave,55,Single Family,https://www.trulia.com/p/ca/irvine/5032-barkwood-ave-irvine-ca-92604--2081007409,1 of 4
